name,avg,marks,exam
41f091b907099406ad629440b085c65d,4.270833333333334,11,False
9932072c7b3ab33d11a6f928baf421d0,3.3125,12,False
ce04cd728e15e849e7afb9e5c022c5a1,3.6517857142857144,15,False
61cc99cc8be8a75158bc2c47421169eb,3.6,12,False
042bab26ca899b2a8504314d817d4a3f,2.916666666666667,11,False
20de592d1ef2087eac273dcfe05419db,3.5625,9,False
123abe6f235bd390764353f65fe1c2bc,3.46875,10,False
4beb8e1dceca7c30c800cbb89d81f996,4.270833333333334,18,False
97b0d520cf097a924d6f700ad87e9bd1,3.4,12,False
6902ec4940abaa7a5879a9b274872ac3,2.6107142857142858,13,False
04a5ee9fe934ff365ba88bc54479094b,2.6875,11,False
1b3a1d669ba77a0b14bf04bc81ab969d,2.7544642857142856,16,False
8f88f2f3b7f6a65c52b621a1126d3459,4.25,18,False
d65bb6aacf81ff25bc12bb1f99852f45,4.291666666666667,8,False
51b1b2538bbc4bcec1e1c44a0696a5a0,4.0,7,False
fd064b0d7a9f321054344e742f67b897,4.03125,9,False
7e57fac6f20c4ca365ad31cb1fd44696,3.625,8,False
55f4723ca946f4b2c35dda9e02e33fe5,4.083333333333334,10,False
614fce1f0ff4511d4fb75454515f6244,3.475,9,False
5f35ba30187e5e858227e6a432d1b915,3.5,8,False
2637cd1bfe2d12fdc31bc1868b3a2434,3.5,8,False
ac47577822a5ad916e78a14df04200ed,3.4,10,False
d653028da423d486028ed7d07add71c6,3.375,7,False
703ea5b94fe952099fd2559e0785b5ec,3.729166666666667,9,False
4de21876bec8d8738866ff901ba1b559,4.183333333333334,10,False
412de135f8b4659473a492129c3c8863,3.6666666666666665,9,False
904ba13dba89f38816673506b3210ab6,4.0625,10,False
42472f745a08a352f4a22a5b8faaada6,3.4333333333333336,9,False
170b40a2bd97b7732e069563aaf11357,4.3173076923076925,29,False
761eef2e475bdd3192599d3fe2dc401f,3.7272727272727275,13,False
24c9313866521768a36641457091b890,3.791666666666667,17,False
0087aed8e727df26d2215dac2b657dd2,3.5208333333333335,13,False
b751de40dc42c9c243c2511905d002b3,4.1875,9,False
9e1cb04b5938e6b4938d99842d166fc4,4.3125,19,False
1a3b15e3d16eaa1ed3143b0f98b0b62b,4.075,9,False
cc5bb09969cec44bc4837da261edcdfc,4.267857142857142,14,False
702b2d2f8ab1ab2b58e0d865de7113c6,0,0,False
a4bbf78be4e5707fa65c9f97a0b8a225,3.65625,9,False
1203523e70fca54b6783978f15d890a2,4.316558441558442,19,False
0f6fc69d4b0605e7f5c21e39cbb12404,3.119047619047619,13,False
928dd776831d9dc5ce657f38c5391660,3.5375,11,False
d6cfde2802c4e699e437da36fdc5c8de,3.729166666666667,16,False
1c4bdb85a95671cbb24065e88be8dc81,3.0,13,False
4ab575828b2b424a209a90942d6cb164,2.5833333333333335,6,False
beee08a5a0e08f7ff101814bcf14c6dd,2.21875,11,False
3e25b471d467e2e7b0a8b926be7221c2,3.397321428571429,13,False
5d3427ce32e0472069220432b165a994,3.4375,12,False
8b8e78b50b85e2ba91f8ef0613691c35,4.071428571428571,19,False
06916193a3f1c642cfc5d450aece7afc,2.7708333333333335,14,False
5081d02e85af917dc6b835d14d893098,3.35,13,False
c21a186b04f1d8c358c8b157e4bcead9,2.802083333333333,11,False
b94bf87aaca5850c5c78fee03ebd6e33,3.585714285714286,14,False
385f96151ae4c38dd697d64d30ceec83,3.083333333333333,13,False
acbbfea2c71a2912f86fa75196ea6f09,3.1083333333333334,9,False
9966b0dc693a6d8419e8df471b928794,2.7333333333333334,8,False
dd084a194e626d4fbba02a46e8786560,3.9791666666666665,13,False
f326b787e8037eb6c8db949486b9621e,4.291666666666667,7,False
80fbb1a70739cf843a875dc34c6e5ccd,3.59375,8,False
882197bf1c0caee04608be43cc83adcc,3.6,15,False
0e6ad3557017e7b6540046122630f189,2.333333333333333,12,False
571cff20203d3b6596af54e164b11372,3.71875,9,False
f7e2dd810c4344eef4594d9e43f53cc1,2.3583333333333334,10,False
5d7648f91a2c540faec0f48851a63ba4,2.96875,9,False
6277907f67cecf080200e88f4a48186b,2.1166666666666667,10,False
1ed42f894d17be558cd1c493f02d83ee,2.75,3,False
1ed42f894d17be558cd1c493f02d83ee,2.0,6,False
c68524b1b911ff94f028bc1f7dccb6f0,1.5,1,False
