name,avg,marks,exam,fin_avg,absent,num_5,num_4,num_3,num_2
2df3f6f0b78a2e5e3e156af74ac08508,4.236235119047619,30,False,4.75,3,21,7,2,0
9fdb2b42da26c782d2c0867559edb4f2,4.6875,13,False,4.5,1,8,4,1,0
0cb57e363d3b81405540068cc57aa69e,4.644047619047619,25,False,4.25,10,11,11,3,0
ea30f310d2142b5945e033d95cf89b27,2.718055555555556,22,False,2.75,2,1,2,11,8
39828c1cfc421c452c976d1e6ca652cc,2.9885416666666664,17,False,3.25,9,0,2,12,3
220d7d1865d0390ec6d59f1ea7f4489c,3.625,22,False,3.125,5,5,6,8,3
25dcdf28405a70e071bcd19945075261,3.175,22,False,3.5,4,2,3,15,2
2cc1a7e8c1a365121cc1db59bb6efe62,0,0,False,0,0,0,0,0,0
1e871d4d611b16fb81022e26d0388fe7,0,0,False,0,15,0,0,0,0
aa927948cecc98504bd06b6392a62c33,0,0,False,0,0,0,0,0,0
28730fd2fc441a20c306a1ddf807524d,0,0,False,0,15,0,0,0,0
def3697b71e9c3b6a4734254fb2c7476,2.7727272727272725,30,False,3.0,6,0,2,18,10
b47afd6cb302ce97897ad6fe296cccd7,3.625694444444444,27,False,3.25,8,5,9,8,5
1cdd4a872f55807cfd25c47b298b99e6,4.510119047619048,26,False,3.75,11,8,7,10,1
6eeabb3416a188d52d74aca4688e577d,2.826388888888889,32,False,3.0,6,1,2,19,10
063c370f1807e39bf82af8428f11f279,3.7698412698412698,33,False,3.125,2,7,9,14,3
883a6923ff458f4b8156e69218b2c926,3.6607142857142856,31,False,3.75,3,6,14,8,3
73e8b2c552156d4e14b80e25ea004a03,3.691468253968254,27,False,3.625,2,8,9,9,1
c6f14e373395e241bb507138d7dc4876,3.5932539682539684,29,False,3.75,9,7,10,9,3
89c087f3da1300fefea8f696e70ed72f,4.524891774891774,34,False,4.25,6,20,12,2,0
1b8e3be99a588889333eb7947eea91fa,3.1195436507936507,29,False,2.875,7,3,7,14,5
f657ee7286c737be52f8dc7fd3b7964b,3.911458333333333,28,False,4.0,10,10,10,8,0
21ecf1907f35c65e773e8f6fd85f4719,3.800595238095238,28,False,3.75,12,2,15,9,2
f9857135e57a642e2c594797e2e4ff14,3.8392857142857144,35,False,3.75,0,7,14,12,2
56419428bcc8e31562b0a7418b7472ed,4.469196428571428,21,False,4.0,12,5,13,2,1
182bb0389be19365a8375bcebf2af350,2.8398268398268396,33,False,3.0,0,0,7,15,11
d10e3f6b8645110e1f45feb54e8721cc,3.9677083333333334,28,False,4.0,7,8,14,4,2
c2dfc005dfaa401ed0162d3582968e5e,2.9340277777777777,24,False,3.0,16,1,4,13,6
97e98b4dbe12cff4cc48a5714352ab1c,4.35,32,False,3.75,6,9,11,8,4
dc967d27848a9ad1a4d0acc68a69de21,4.125757575757575,33,False,4.0,4,12,14,4,3
c3230581f76a4eae2b3c843a7138af1b,2.7881944444444446,31,False,2.75,2,1,2,16,12
db3adba89872da2a47fd9bf6a64e61b0,3.747395833333333,29,False,3.25,3,3,8,14,4
300e3b225e943e3c3637913c4c0aa807,4.607142857142858,23,False,4.75,15,17,5,1,0
cdd87b81de5452f01e674592026cda92,4.881696428571429,27,False,5.0,13,20,7,0,0
b5407bff19253b64127da981de5574e9,3.0017857142857145,21,False,3.0,20,0,2,15,4
76ecca6bbb0edf15bd80049a8684fad3,2.9389204545454546,29,False,3.0,2,1,3,18,7
889ed7b9192068b9acfa95b916257287,4.164732142857143,31,False,4.0,0,11,15,5,0
6e8cfbe2682159ade595a46817e1f771,2.8095238095238093,26,False,3.0,8,0,3,17,6
d623d4c6dfe94518ca8cf838c8465766,0,0,False,0,0,0,0,0,0
f9978552790897e973818371156a7a0a,0,0,False,3.0,0,0,0,0,0
7b6f5204c150049f1ef4bb92bcba7f13,3.25,15,False,3.25,0,0,7,8,0
