name,avg,marks,exam,fin_avg,absent,num_5,num_4,num_3,num_2
96a1aad1a505e0786f404180ac5d3dd6,3.943229166666667,38,False,4.34375,8,8,25,5,0
7d097e62f8320df4bfc0702ba2ad576b,2.8645833333333335,35,False,3.0625,14,0,5,16,14
ff1cdf0ebdea5cde0bc1c9c30f1b03d4,3.9072916666666666,22,False,4.0,39,3,16,3,0
a3efda984d8f59980d46cdd99a759fe9,2.4421875,39,False,3.125,21,1,2,23,13
6f287d56bb69e151bf5a302f359990d4,3.9175149936868685,44,False,4.1875,5,9,25,10,0
8430f9cb03a649bf8f668e5575d8464c,3.8762586805555554,41,False,3.875,9,2,26,11,2
1bd6dde986af8f7f23da770ac98ac968,2.8992559523809525,46,False,3.0,0,0,7,26,13
76cf94b014d6a982cd78570ae11113cc,3.134895833333333,39,False,3.125,16,0,12,21,6
43140ae13199187502980ae113dbf2a1,3.693452380952381,34,False,4.21875,21,3,19,9,3
f001f382bf1b54a96a08119dbaa5feb4,0,0,False,0,0,0,0,0,0
a417549b5976e826db8b6994ec1623e9,2.818576388888889,47,False,2.65625,17,1,6,16,24
dae62999eb3c0eefa338a89b6f695bfe,4.818582589285715,39,False,4.75,23,30,8,1,0
7cc6bd3bf18cf0c2e1599c8f3b1eb938,3.746875,31,False,4.166666666666666,13,2,19,8,2
4694e7e21b0efc6b92f66f1b9226660d,4.336607142857143,42,False,3.9375,22,8,31,2,1
85b5aeea6471a6cb070ef93d050ffa54,3.2111607142857146,36,False,2.59375,23,0,5,25,6
3184136da8792cafc26a33e90f8f1fd8,4.610677083333334,35,False,4.75,15,28,7,0,0
9fec7c299421bce20fcc63258c333016,2.939583333333333,41,False,2.9375,23,2,7,25,7
29bd451ef214d7d762bcee8153dde513,3.849739583333333,40,False,3.8541666666666665,6,3,27,10,0
037baad829ece85325a148976f8e10b7,4.2666666666666675,37,False,4.0,7,10,23,4,0
4c32546a308ec8baff66256890f68707,4.4359375,38,False,4.0,13,17,20,1,0
f4ae3bebf1e898bd081d43efe621b79d,4.282552083333334,32,False,4.0,12,10,20,1,1
d9add04b1a2e120ca6404de2641f8cc7,4.006175595238095,36,False,3.75,7,7,16,12,1
f00afb520377b23d79542c1635d69f69,4.887648809523809,37,False,4.875,7,29,8,0,0
ab653192306d01da31020aa2294ae82b,4.156473214285715,38,False,3.8125,13,15,19,4,0
b1c989240363751c41e5c759fd45ae25,3.9010416666666665,21,False,3.5,38,3,9,8,1
71ac53b9ad70eaaf321b7f3201a96ac0,3.502455357142857,40,False,3.46875,14,6,6,17,11
1bb897236999513f5e9b4e9fea24d7ca,3.19140625,27,False,3.25,34,2,12,10,3
a7ae232e8acc7c20a4adac0dad8cd666,2.6442708333333336,39,False,2.6875,14,1,0,21,17
60114c863639f4a01bfeaec256df6cd5,4.888653273809524,41,False,4.6875,9,31,10,0,0
86299d0f06f1e5f0c8cea045ee033208,3.338541666666667,35,False,2.96875,10,2,10,17,6
8058b72aec1c89e572310eb9a9c69540,2.99803841991342,45,False,2.75,16,0,2,21,22
1ad1e6e44d6863fe0524019124755155,3.6240699404761907,32,False,3.625,22,4,18,9,1
9d5a69ed582741f2515107e67857f747,3.955208333333333,39,False,3.75,16,7,16,11,5
b72ec7924393e0d71664e3b7924413b7,3.542075892857143,35,False,3.15625,16,3,7,21,4
f8f75507d759952099c9331b4ddb3d09,4.5,2,False,0,19,1,1,0,0
db0a134de4c303a06b9382c992afb9a4,0,0,False,0,1,0,0,0,0
53157167446d0bfddf4e8308cb880504,4.147495039682539,44,False,3.859375,34,5,30,8,1
2eb78b683fabce0350b99608fe5e84ff,3.065546649531025,63,False,2.8932291666666665,3,4,13,34,12
3a3ab7488bb01b75b0e25b7901e53251,4.707391436688312,60,False,4.776041666666666,12,42,18,0,0
f72fca72ab53347670cd26c9504c890c,3.0137586805555556,63,False,2.84375,7,1,11,38,13
549aef61403781f0d377a1da11d2bc50,4.215625,56,False,4.072916666666666,15,14,33,9,0
3388e87e3899094591d1c04dd59a658f,2.740577651515151,41,False,2.9166666666666665,5,0,10,19,12
668d4b7acc830c191bfcab404cc3fa84,3.6074404761904764,49,False,3.489583333333333,19,2,28,13,6
7c8f8c688d663508054bbb5470b0f1b2,3.251731601731602,63,False,2.848958333333333,11,0,15,39,9
4a436ff2f0b7119c6fb5c4da120ab4c5,3.8684568903318906,57,False,3.7109375,11,4,31,17,5
693d632059500fd672c7f899ab3e895f,4.288751352813852,65,False,4.0625,6,14,48,3,0
ef32887906f5487d666920a4bfc9668c,3.8276041666666667,44,False,3.671875,25,11,17,12,4
395e9590a14cc0dc2e9a0930423c8f6d,3.170815295815296,61,False,3.1510416666666665,4,0,18,35,8
c6f634b95b0d2c0331287f86a7b45c45,3.419304653679654,67,False,3.21875,1,4,22,34,7
ddbb14a7e450dd3af364636049b1a854,3.2411954365079367,57,False,3.0494791666666665,11,3,14,33,7
6d7f2977a68041957384d367732cac14,3.7255208333333334,46,False,3.6875,18,2,30,14,0
19b93bbd3b85c75f899aa23eabbfbd38,2.9203993055555557,60,False,2.9453125,8,1,13,35,11
0a218c7b1c00b6207dc9d56c218c1dcf,3.8947916666666664,58,False,4.197916666666666,11,6,45,7,0
b2cab7b65e45c2a37d3e234616a59c96,4.131175595238096,58,False,3.848958333333333,10,11,34,11,2
66647b16005dc8d944ba2d5e82b82187,4.041666666666666,55,False,4.0,14,11,33,11,0
fec5e0566fecf11aa4011f267b47f4fc,3.499408143939394,60,False,3.466145833333333,6,4,19,30,7
c89168707b16dfa4ad1865cdbba42b37,4.348538961038961,53,False,4.166666666666666,14,16,34,2,1
fc87e2f81efc0ad0339cc03d57ad36ee,4.658159722222223,48,False,4.536458333333333,19,27,20,1,0
c49fd3e3bc4b295eaf3410b670249136,3.5544609036796535,43,False,3.828125,20,4,20,17,2
e0f81d3f7c94193974c80270886beb44,3.44375,60,False,2.916666666666667,13,3,21,29,7
a5dd3a2db0a6b54809913c36ff7672cd,2.7463541666666664,64,False,2.7802083333333334,2,1,7,33,23
352e29a793f2f4de0cf5ab7eda44c88c,3.4895833333333335,56,False,3.1354166666666665,10,3,25,23,5
b16af2220fb73cc9aa09f10297e5b6d3,3.8979166666666667,49,False,3.8515625,24,2,35,11,1
ee7637f9f070f0d2ce069b07c86700d6,4.307601686507937,50,False,4.380208333333333,15,28,20,1,1
259499aedf7ca150df9d54f981547b61,3.174404761904762,36,False,3.0,10,0,11,21,4
e4a6bc2b88860d518164830de67c02f0,3.6187500000000004,31,False,3.9375,2,1,19,9,2
472af347f3f5eb842d68e8704a614e66,3.4743055555555555,38,False,3.125,5,3,12,15,8
4ae764ba96c445926a7bc1df6a913b72,4.4071428571428575,31,False,4.125,7,15,15,1,0
4eeae7397d66036b3657acc77c98df14,3.3473958333333336,29,False,3.125,11,1,10,17,1
a8bda8964489eeb88b8e31c1b35e2fe1,3.517931547619048,29,False,3.0,5,0,17,9,3
c84a1e034f026066938508dcb18502d9,3.798660714285714,29,False,3.9375,4,1,22,6,0
c04ec521612b3575630cf7aa4003a364,4.020833333333333,27,False,4.0625,17,3,21,2,1
55039fb65f08588ccfed5f7c92eda592,3.622395833333333,17,False,3.75,32,0,12,5,0
62f052024d8ee3d9b49e7992c5103fcd,3.8666666666666667,29,False,4.0,13,0,25,4,0
3c0fde958afa18108defd88daae2b72d,3.837673611111111,28,False,3.25,14,4,13,9,2
556b43d0916e2c598d66e9f844f3a818,4.236235119047619,34,False,4.0625,3,10,21,3,0
34cfb5c41691184c4558fa43dad725ef,3.0964285714285715,35,False,2.9375,3,0,10,20,5
554554ec8d63d2365cc8c52ca9219427,3.9452380952380954,32,False,4.0,8,7,18,5,2
62335b3f2e35f9becaa188c9ef1e9920,3.9458333333333333,29,False,3.9375,4,3,21,5,0
e7ac30c944029100466e70604bdc8f91,3.310416666666667,29,False,3.125,13,0,13,15,1
71b6611684f4808e15c00da0b3ea38ef,4.869791666666666,31,False,5.0,7,26,5,0,0
8925587386d4f8ae93abed6845d69d52,3.5625,29,False,3.25,0,1,11,16,1
34e044a82cb70088a1d3ee34ffc34dcd,4.04375,31,False,4.0,8,3,28,0,0
5977f32e3ae3f5c2f823d8bd7d466f3d,3.159375,29,False,3.0625,2,2,9,13,5
20214d2bc88c9453ea9399fccc83fa13,3.9833333333333334,25,False,4.0,11,2,20,2,1
324fbfd7327456ffd0d5411e3be6bb23,4.151041666666667,25,False,4.1875,4,8,16,1,0
f6c937f9ed53ed39efec3a55d36f772c,4.0,27,False,4.0,0,2,23,2,0
a4fe5a8bea234303a339703045e22483,4.09897693452381,41,False,3.9921875,3,11,26,4,0
c08c987e14c696aaa236c6f0a551c528,4.809505208333333,44,False,4.932291666666666,8,23,17,4,0
bc924b1674a6ae2ab9d6d0eee33f3297,4.150297619047619,43,False,4.076822916666666,7,15,23,4,1
2da1e28290cfb443f0beb0cdb2d88448,4.036458333333333,30,False,3.9921875,29,8,18,4,0
970567147319f92673050ff5db929dba,4.297309027777778,38,False,4.1640625,20,15,20,3,0
bb80eace3d5364953e8feb9cf69bb141,4.833711557539683,41,False,4.955729166666666,5,24,16,1,0
f8526054aacca745522f07775221fe68,4.814930555555556,41,False,4.8671875,10,24,15,2,0
66895dfb5e59f974469e11f677a7b75c,4.162723214285714,36,False,4.123697916666666,10,9,23,4,0
5ce2af6fa3560409faa33872afff01f4,3.13515625,29,False,2.971354166666667,29,1,6,20,2
3fbb991b199abf08e6e2c325e3075f23,4.900483630952381,40,False,4.96875,4,30,9,1,0
5edd7814da73cb9304e29942a2e9cdcf,3.7230282738095237,39,False,3.916666666666667,6,5,22,8,4
b5c51c3e1576693233d2cdde81533068,3.4375,28,False,3.1640625,19,0,14,7,7
816539251cb9531972a103cf5fa89f29,3.639174107142857,38,False,3.069010416666667,2,2,11,19,6
b137eeb85ca88eff554a2dee89420448,4.906622023809524,42,False,4.755208333333333,4,31,11,0,0
8ad55ea4181a0e379a996ea8e9896749,2.9372395833333336,31,False,3.01171875,12,0,3,15,13
e8a27a56e81e36f28cdcbe2658598029,3.9413194444444444,38,False,3.9921875,10,5,23,10,0
8605dcb51828637efa10a0f58b037ac7,3.270498511904762,38,False,3.0546875,8,4,12,16,6
5719097a4bec215c0c47984550601a3f,3.2020833333333334,27,False,3.083333333333333,22,1,11,12,3
52c589cf8f65c664d0319db02c784b9e,3.2359375,45,False,3.385416666666667,1,2,22,19,2
2b22f1f9369c7d2458a71c2f7621d7fa,3.2313244047619047,37,False,2.971354166666667,4,2,18,15,2
d0281fa725b9871ce87dc1d208620b61,0,0,False,0,0,0,0,0,0
22a06858b2f6da0ad460a04379f15e01,0,0,False,0,0,0,0,0,0
5f2aa23e6940958cd02ce452c2a34886,2.17890625,25,False,2.0625,10,0,0,10,15
0130ff572bdc96c4b0814b3e64080ca7,4.542708333333334,33,False,4.7421875,10,27,5,1,0
7b6f5204c150049f1ef4bb92bcba7f13,3.0,1,False,3.625,4,0,0,1,0
9443e514f943005c80cd80f078e9730c,4.263020833333334,28,False,4.140625,21,12,14,2,0
d5734c3229d13ee22be22758aa6dc142,3.56953125,37,False,3.96875,2,3,23,8,3
fbff0c8700a95277a15ac6004a72364b,4.486979166666667,26,False,4.0625,11,14,11,1,0
face2ad949e5d2c2856715d8c4f5bb1d,4.782552083333333,25,False,4.947916666666667,26,19,6,0,0
2bbf42fd04f3dc3b71867fdfe2bc8f8c,4.014322916666666,25,False,4.25,18,4,17,3,1
c47730752e9190141cbbf4fea7149ccf,3.202232142857143,33,False,3.0833333333333335,5,1,12,15,5
5b84ea843cdd90f4e089e34c7ff125f3,3.3125,24,False,3.03125,25,1,17,5,1
6503d69bfe9ce3ec7a4bb74d5ea05386,3.423809523809524,32,False,3.75,19,6,14,11,1
a4a995bc0038b2431b304c12a490e52d,2.8470238095238094,34,False,2.9375,12,1,10,11,12
970b4c270b594c64ba466c926e69956e,4.536979166666667,31,False,4.546875,6,16,15,0,0
7ee9000fc89851cb3eaf804fdf75d43d,4.148958333333333,24,False,4.265625,21,6,18,0,0
bc55d35989b78faf4a44437b80333532,3.4713541666666665,23,False,3.96875,18,2,13,8,0
7b6188b500a173827147513d6823037b,3.2645833333333334,16,False,2.96875,9,0,2,13,1
309a3023b133cce0ffd87f74c0eef88e,2.9605654761904763,39,False,2.6979166666666665,3,0,5,22,12
ce1a103f5734e7cff9483d660b452d34,3.0922619047619047,33,False,3.0989583333333335,16,0,11,14,8
338366739575a6188ed1c00250adc9de,2.9484375,30,False,2.984375,11,0,5,16,9
e2ec644376d3bae6cb28e15f3bd2553f,3.7026041666666667,31,False,3.8984375,11,2,20,6,3
29caad59a9d592879033c7cc2b5ece95,3.371875,30,False,3.2786458333333335,10,1,15,13,1
de8efe0de674980de24d2a4f8091fa7b,2.6779761904761905,28,False,2.90625,12,0,0,17,11
207e553acabe94ebb4543b0ae9518f0f,4.59375,25,False,4.677083333333334,10,15,8,2,0
ff41757784344bc77b23c64377fb705d,3.7473958333333335,29,False,3.9947916666666665,10,5,14,7,3
27198d843b4addb84cb73a0acb2e4da7,4.5093749999999995,29,False,3.921875,8,13,13,3,0
c5e4363d45122ebafc75cf359197ced6,3.546875,21,False,4.252604166666667,14,7,10,4,0
db1afefd57522d95dc38b1c553dac1d1,3.4229166666666666,27,False,3.109375,29,2,9,12,4
3a9f112bada5e2883ff6c7cf8a0b85ff,4.540625,28,False,3.997395833333333,11,17,9,1,1
f374573838c8ed9ed8e2e57145a40b71,4.63671875,28,False,4.903645833333333,12,19,9,0,0
4e05d7f49599faec40d66041b491486b,2.828422619047619,41,False,2.84375,4,0,4,20,17
253628b6435d0ef0439380dc5c6c4b76,0,0,False,0,0,0,0,0,0
ab7a3475bec5e42ecd5e1415d4346155,2.756845238095238,42,False,3.010416666666667,10,0,6,24,12
254917d12726ec44c773e176f6fddc37,3.1806919642857143,41,False,3.197916666666667,21,0,9,25,7
d24f5bb279e4006e97ed9054804ba576,4.402529761904763,43,False,4.026041666666666,10,11,29,3,0
02938aed87ba5b1054296b2a0ef7d4f8,3.7859871031746035,44,False,4.03125,4,9,30,5,0
40ff35266011fce1966d43c0835504df,3.3169642857142856,34,False,3.0,15,0,5,26,3
0e008fe0216b5f305cf552ad71a5ed90,3.099671378968254,46,False,3.020833333333333,3,1,12,28,5
