name,avg,marks,exam,fin_avg,absent,num_5,num_4,num_3,num_2
97e98b4dbe12cff4cc48a5714352ab1c,4.4,10,False,4.25,3,4,6,0,0
dc967d27848a9ad1a4d0acc68a69de21,4.745535714285714,16,False,4.25,2,11,2,3,0
c3230581f76a4eae2b3c843a7138af1b,3.3833333333333333,11,False,3.75,0,1,3,6,1
db3adba89872da2a47fd9bf6a64e61b0,4.2,11,False,4.0,0,4,5,2,0
300e3b225e943e3c3637913c4c0aa807,4.916666666666666,15,False,5.0,9,14,1,0,0
cdd87b81de5452f01e674592026cda92,4.908730158730158,17,False,5.0,6,14,3,0,0
b5407bff19253b64127da981de5574e9,3.2,11,False,3.25,7,1,3,6,1
76ecca6bbb0edf15bd80049a8684fad3,2.9875,10,False,3.0,1,1,1,5,3
889ed7b9192068b9acfa95b916257287,4.5,12,False,4.75,0,6,6,0,0
6e8cfbe2682159ade595a46817e1f771,3.666666666666667,12,False,3.75,3,2,4,6,0
d623d4c6dfe94518ca8cf838c8465766,0,0,False,0,0,0,0,0,0
f9978552790897e973818371156a7a0a,0,0,False,3.75,0,0,0,0,0
7b6f5204c150049f1ef4bb92bcba7f13,0,0,False,4.0,1,0,0,0,0
