name,avg,marks,exam,fin_avg,absent,num_5,num_4,num_3,num_2
0e008fe0216b5f305cf552ad71a5ed90,3.84375,33,False,3.875,6,7,15,9,2
debb9ad6982359c45e5aa496747e57aa,3.727588383838384,37,False,3.125,2,5,10,18,4
616521bc1b633b999835bdba6c2fc3e5,3.984375,27,False,3.875,16,5,17,4,1
46aa0692f9801e48eea895551f77c5a0,3.726884920634921,35,False,3.6875,1,1,16,16,2
7ac2a33b2ef73caf7499eb5f9d9865e1,2.895833333333333,8,False,4.0,11,0,1,6,1
2c80c71596c1dac26d43785f41a26dc4,2.9017857142857144,29,False,2.9375,6,0,4,17,8
7699f9a287a0ddcad38dbdf6a8800959,3.8817708333333334,28,False,3.625,13,4,16,6,2
9662b83af0c70e96b556b90cfdbc1e6c,4.568576388888889,32,False,4.0,11,11,14,7,0
e2b89375d1529d881ff3556d88099331,3.8485863095238093,29,False,4.0,12,3,16,9,1
adb0fef56be34492404005b3990c41a5,3.888095238095238,29,False,4.0,15,3,19,5,2
ea30f310d2142b5945e033d95cf89b27,3.4930555555555554,29,False,2.6875,5,0,10,11,8
2cc1a7e8c1a365121cc1db59bb6efe62,0,0,False,0,0,0,0,0,0
aa927948cecc98504bd06b6392a62c33,0,0,False,0,0,0,0,0,0
ab7a3475bec5e42ecd5e1415d4346155,4.310714285714285,26,False,4.0,6,11,13,2,0
d24f5bb279e4006e97ed9054804ba576,4.111309523809524,23,False,4.25,13,8,11,4,0
02938aed87ba5b1054296b2a0ef7d4f8,4.8392857142857135,26,False,4.75,4,22,2,2,0
3a586e9bd7807f4d68716b0d1e6fb4c9,4.85,28,False,4.75,6,22,3,3,0
09446e64d5f5a26f01c556cff7d63e76,4.6686507936507935,27,False,4.75,10,21,4,2,0
641a226af4b680f4b2bc5dc274d274b2,4.717261904761905,28,False,4.625,1,21,7,0,0
b5ffa562fb39138b643aaf9334d1f544,4.433779761904763,28,False,4.25,7,16,11,1,0
2df3f6f0b78a2e5e3e156af74ac08508,4.544642857142858,26,False,4.75,8,19,6,1,0
9fdb2b42da26c782d2c0867559edb4f2,4.773809523809524,13,False,4.125,2,10,3,0,0
0cb57e363d3b81405540068cc57aa69e,4.611111111111111,27,False,4.75,10,15,9,2,1
39828c1cfc421c452c976d1e6ca652cc,4.015476190476191,23,False,4.0,4,9,10,2,2
220d7d1865d0390ec6d59f1ea7f4489c,4.2214285714285715,22,False,4.25,13,10,9,3,0
25dcdf28405a70e071bcd19945075261,4.258184523809524,29,False,4.3125,5,13,9,5,2
1e871d4d611b16fb81022e26d0388fe7,0,0,False,0,16,0,0,0,0
28730fd2fc441a20c306a1ddf807524d,0,0,False,0,16,0,0,0,0
def3697b71e9c3b6a4734254fb2c7476,4.072916666666667,22,False,3.875,6,6,14,2,0
b47afd6cb302ce97897ad6fe296cccd7,3.994791666666667,22,False,3.75,10,6,11,5,0
1cdd4a872f55807cfd25c47b298b99e6,4.786309523809524,29,False,5.0,10,19,10,0,0
6eeabb3416a188d52d74aca4688e577d,4.013392857142858,26,False,4.0,12,10,11,4,1
063c370f1807e39bf82af8428f11f279,4.021428571428571,25,False,3.875,5,8,13,4,0
883a6923ff458f4b8156e69218b2c926,4.75,20,False,4.875,3,11,7,2,0
73e8b2c552156d4e14b80e25ea004a03,4.507291666666667,27,False,4.75,4,15,9,3,0
c6f14e373395e241bb507138d7dc4876,4.590625,22,False,4.125,12,9,10,3,0
1b8e3be99a588889333eb7947eea91fa,4.220238095238095,22,False,4.125,11,10,8,3,1
f657ee7286c737be52f8dc7fd3b7964b,4.794642857142858,26,False,4.75,14,17,8,1,0
d10e3f6b8645110e1f45feb54e8721cc,4.8625,26,False,5.0,9,21,4,1,0
cdd87b81de5452f01e674592026cda92,4.893229166666667,25,False,5.0,12,21,4,0,0
89c087f3da1300fefea8f696e70ed72f,4.621527777777778,39,False,4.5,5,29,8,2,0
21ecf1907f35c65e773e8f6fd85f4719,3.902604166666667,31,False,4.0,15,3,23,3,2
f9857135e57a642e2c594797e2e4ff14,4.500868055555555,41,False,4.25,1,18,22,1,0
56419428bcc8e31562b0a7418b7472ed,3.5625,18,False,3.75,14,3,8,6,1
182bb0389be19365a8375bcebf2af350,3.9373015873015875,37,False,3.75,0,10,17,10,0
c2dfc005dfaa401ed0162d3582968e5e,3.4382440476190474,18,False,3.25,21,1,8,7,2
97e98b4dbe12cff4cc48a5714352ab1c,4.699107142857143,34,False,4.0,11,17,12,5,0
dc967d27848a9ad1a4d0acc68a69de21,4.920061188811189,44,False,4.6875,4,34,8,2,0
c3230581f76a4eae2b3c843a7138af1b,3.493923611111111,33,False,3.25,4,3,10,15,5
db3adba89872da2a47fd9bf6a64e61b0,3.7358630952380953,36,False,3.625,1,10,11,14,1
300e3b225e943e3c3637913c4c0aa807,4.670833333333333,29,False,4.0,17,14,12,3,0
b5407bff19253b64127da981de5574e9,4.002083333333333,22,False,3.75,22,5,9,8,0
76ecca6bbb0edf15bd80049a8684fad3,3.583333333333333,30,False,3.25,5,3,10,15,2
889ed7b9192068b9acfa95b916257287,4.655555555555555,38,False,4.0,3,14,21,3,0
6e8cfbe2682159ade595a46817e1f771,3.6375,28,False,3.25,4,3,12,11,2
d623d4c6dfe94518ca8cf838c8465766,0,0,False,0,0,0,0,0,0
7b6f5204c150049f1ef4bb92bcba7f13,4.0,1,False,4.0,0,0,1,0,0
