name,avg,marks,exam,fin_avg,absent,num_5,num_4,num_3,num_2
7ac2a33b2ef73caf7499eb5f9d9865e1,3.703125,23,False,4.75,16,11,8,4,0
641a226af4b680f4b2bc5dc274d274b2,4.662551857864358,70,False,4.375,8,33,30,7,0
7699f9a287a0ddcad38dbdf6a8800959,3.7029513888888888,52,False,3.734375,17,14,27,7,4
9662b83af0c70e96b556b90cfdbc1e6c,4.705700549450549,62,False,4.994791666666667,17,46,12,4,0
e2b89375d1529d881ff3556d88099331,3.5154761904761904,50,False,3.9791666666666665,21,12,26,9,3
adb0fef56be34492404005b3990c41a5,4.270959726037851,67,False,4.390625,12,32,24,10,1
0cb57e363d3b81405540068cc57aa69e,3.813175843253968,57,False,4.15625,21,24,21,11,1
ea30f310d2142b5945e033d95cf89b27,2.2482514880952382,54,False,3.296875,6,0,6,22,26
2cc1a7e8c1a365121cc1db59bb6efe62,0,0,False,0,1,0,0,0,0
aa927948cecc98504bd06b6392a62c33,0,0,False,0,1,0,0,0,0
ab7a3475bec5e42ecd5e1415d4346155,3.0793526785714285,44,False,2.9166666666666665,11,1,11,28,4
d24f5bb279e4006e97ed9054804ba576,4.11328125,39,False,4.0,23,11,25,2,1
0e008fe0216b5f305cf552ad71a5ed90,2.9106770833333333,46,False,2.875,6,1,2,28,15
3a586e9bd7807f4d68716b0d1e6fb4c9,4.189955357142857,41,False,3.875,15,6,32,3,0
09446e64d5f5a26f01c556cff7d63e76,4.103683035714286,36,False,4.0,23,13,20,3,0
46aa0692f9801e48eea895551f77c5a0,2.9733382936507935,44,False,2.7083333333333335,9,0,7,27,10
2c80c71596c1dac26d43785f41a26dc4,2.8162946428571427,41,False,2.75,11,0,2,22,17
b5ffa562fb39138b643aaf9334d1f544,3.794890873015873,37,False,4.0,18,8,26,3,0
2df3f6f0b78a2e5e3e156af74ac08508,4.130419146825397,40,False,4.25,13,13,25,2,0
9fdb2b42da26c782d2c0867559edb4f2,4.34375,27,False,4.25,3,9,16,2,0
39828c1cfc421c452c976d1e6ca652cc,3.435763888888889,48,False,3.625,7,3,22,19,4
220d7d1865d0390ec6d59f1ea7f4489c,3.9413194444444444,40,False,4.0,11,7,27,4,2
25dcdf28405a70e071bcd19945075261,2.9166666666666665,46,False,3.0,8,0,4,34,8
1e871d4d611b16fb81022e26d0388fe7,4.0,1,False,0,19,0,1,0,0
28730fd2fc441a20c306a1ddf807524d,0,0,False,0,19,0,0,0,0
def3697b71e9c3b6a4734254fb2c7476,3.522891865079365,61,False,3.6484375,9,8,28,13,12
b47afd6cb302ce97897ad6fe296cccd7,3.8048236268939393,58,False,3.981770833333333,9,15,28,11,4
1cdd4a872f55807cfd25c47b298b99e6,4.375086805555556,61,False,4.055989583333333,15,37,14,4,6
6eeabb3416a188d52d74aca4688e577d,2.782719494047619,52,False,3.494791666666667,17,18,14,4,16
063c370f1807e39bf82af8428f11f279,4.85810084013209,75,False,4.963541666666667,5,63,12,0,0
883a6923ff458f4b8156e69218b2c926,4.444800967261905,56,False,3.9739583333333335,10,20,22,5,9
73e8b2c552156d4e14b80e25ea004a03,3.8019593253968256,63,False,4.015494791666667,6,15,34,9,5
c6f14e373395e241bb507138d7dc4876,3.657986111111111,48,False,3.838541666666667,20,5,27,8,8
1b8e3be99a588889333eb7947eea91fa,3.612983630952381,60,False,4.057291666666667,16,25,18,8,9
f657ee7286c737be52f8dc7fd3b7964b,3.4151475694444446,53,False,4.255208333333333,20,14,18,13,8
d10e3f6b8645110e1f45feb54e8721cc,4.411111111111111,61,False,4.026041666666666,18,38,17,6,0
cdd87b81de5452f01e674592026cda92,4.985243055555555,61,False,4.75,21,59,2,0,0
89c087f3da1300fefea8f696e70ed72f,4.71082702020202,57,False,5.0,10,45,11,1,0
21ecf1907f35c65e773e8f6fd85f4719,3.893353174603175,39,False,4.0,24,4,26,8,1
f9857135e57a642e2c594797e2e4ff14,4.510317460317461,57,False,4.75,5,39,13,5,0
56419428bcc8e31562b0a7418b7472ed,3.477678571428571,27,False,4.0,22,5,9,10,3
182bb0389be19365a8375bcebf2af350,3.0584821428571427,40,False,3.0,0,1,8,25,6
c2dfc005dfaa401ed0162d3582968e5e,2.6484375,20,False,3.125,37,0,5,9,6
97e98b4dbe12cff4cc48a5714352ab1c,3.5427083333333336,37,False,3.875,16,2,19,13,3
dc967d27848a9ad1a4d0acc68a69de21,2.8949652777777777,34,False,3.0,12,2,4,21,7
c3230581f76a4eae2b3c843a7138af1b,2.8964285714285714,36,False,2.875,8,0,2,24,10
db3adba89872da2a47fd9bf6a64e61b0,3.1361607142857144,45,False,3.0,6,3,19,14,9
300e3b225e943e3c3637913c4c0aa807,4.510342261904762,32,False,5.0,27,22,9,1,0
b5407bff19253b64127da981de5574e9,3.1957465277777777,28,False,3.0,37,2,13,10,3
76ecca6bbb0edf15bd80049a8684fad3,3.0716765873015874,38,False,3.0,7,1,6,24,7
889ed7b9192068b9acfa95b916257287,4.042100694444445,52,False,4.0,3,9,34,9,0
6e8cfbe2682159ade595a46817e1f771,2.9583333333333335,33,False,3.0,12,1,7,20,5
d623d4c6dfe94518ca8cf838c8465766,0,0,False,0,0,0,0,0,0
f9978552790897e973818371156a7a0a,4.0,1,False,3.25,0,0,1,0,0
7b6f5204c150049f1ef4bb92bcba7f13,3.709449404761905,36,False,3.25,16,0,22,14,0
